sessionId,timestamp,itemId,category
1204,2022-05-16T02:14:16Z,43186,105
1204,2022-05-16T02:15:06Z,53587,105
1204,2022-05-16T02:15:06Z,53587,105
1204,2022-05-16T02:16:20Z,12985,105
1204,2022-05-16T02:16:20Z,12985,105
1204,2022-05-16T02:16:49Z,42827,105
1204,2022-05-16T02:16:49Z,42827,105
1204,2022-05-16T02:18:54Z,59716,105
1204,2022-05-16T02:18:54Z,59716,105
1204,2022-05-16T02:21:38Z,2008,105
1204,2022-05-16T02:21:38Z,2008,105
1204,2022-05-16T02:22:27Z,43186,105
1204,2022-05-16T02:22:27Z,43186,105
1204,2022-05-16T02:23:12Z,41588,105
1204,2022-05-16T02:23:12Z,41588,105
1204,2022-05-16T02:23:44Z,45451,105
1204,2022-05-16T02:23:44Z,45451,105
1204,2022-05-16T02:24:23Z,49909,105
1204,2022-05-16T02:24:23Z,49909,105
1204,2022-05-16T02:27:41Z,53587,105
1204,2022-05-16T02:27:41Z,53587,105
1204,2022-05-16T02:35:55Z,27460,105
1204,2022-05-16T02:36:21Z,58662,105
1204,2022-05-16T02:36:29Z,42573,105
1204,2022-05-16T02:36:29Z,42573,105
1204,2022-05-16T02:36:31Z,50557,105
1204,2022-05-16T02:36:35Z,27049,105
1204,2022-05-16T02:36:36Z,10528,105
1204,2022-05-16T02:36:36Z,10528,105
1204,2022-05-16T02:36:38Z,16922,105
1204,2022-05-16T02:36:40Z,18845,105
1204,2022-05-16T02:36:40Z,18845,105
1204,2022-05-16T02:36:42Z,34631,105
1204,2022-05-16T02:36:53Z,23258,105
1204,2022-05-16T02:36:53Z,23258,105
1204,2022-05-16T02:37:02Z,27417,105
1204,2022-05-16T02:37:09Z,23713,105
1204,2022-05-16T02:37:09Z,23713,105
1204,2022-05-16T02:37:10Z,18579,105
1204,2022-05-16T02:37:12Z,18668,105
1204,2022-05-16T02:37:12Z,18668,105
1204,2022-05-16T02:37:13Z,43376,105
1204,2022-05-16T02:37:16Z,10205,105
1204,2022-05-16T02:37:16Z,10205,105
1204,2022-05-16T02:37:18Z,910,105
1204,2022-05-16T02:37:19Z,59788,105
1204,2022-05-16T02:37:19Z,59788,105
1204,2022-05-16T02:37:23Z,38290,105
1204,2022-05-16T02:37:23Z,38290,105
1204,2022-05-16T02:41:12Z,13236,105
1204,2022-05-16T02:41:12Z,13236,105
1204,2022-05-16T02:42:41Z,13236,105
1204,2022-05-16T02:42:41Z,13236,105
1205,2022-05-17T00:54:56Z,13236,105
1205,2022-05-17T00:54:56Z,13236,105
1205,2022-05-17T01:08:12Z,14397,542
1206,2022-05-15T22:06:10Z,21775,29
1206,2022-05-15T22:06:10Z,21775,29
1207,2022-04-13T15:41:17Z,19479,578
1207,2022-04-13T15:41:17Z,19479,578
1207,2022-04-13T15:41:26Z,2536,578
1207,2022-04-13T15:41:47Z,50445,578
1207,2022-04-13T15:41:47Z,50445,578
1207,2022-04-13T15:41:50Z,32551,578
1207,2022-04-13T15:41:50Z,32551,578
1207,2022-04-13T15:41:51Z,26922,578
1207,2022-04-13T15:41:51Z,26922,578
1207,2022-04-13T15:41:52Z,19852,578
1207,2022-04-13T15:41:52Z,19852,578
1207,2022-04-13T15:41:55Z,62510,578
1207,2022-04-13T15:41:55Z,62510,578
1207,2022-04-13T15:41:59Z,59117,578
1207,2022-04-13T15:41:59Z,59117,578
1207,2022-04-13T15:42:12Z,2536,578
1207,2022-04-13T15:42:12Z,2536,578
1207,2022-04-13T15:42:12Z,19479,578
1208,2022-05-02T01:24:06Z,35637,424
1208,2022-05-02T01:24:06Z,35637,424
1208,2022-05-02T01:24:57Z,60338,147
1208,2022-05-02T01:24:57Z,60338,147
1208,2022-05-02T01:26:18Z,51799,29
1208,2022-05-02T01:26:18Z,51799,29
1208,2022-05-02T01:28:13Z,26094,60
1208,2022-05-02T01:28:13Z,26094,60
1208,2022-05-02T01:31:30Z,6169,527
1208,2022-05-02T01:31:30Z,6169,527
1208,2022-05-02T01:43:50Z,14357,480
1208,2022-05-02T01:43:50Z,14357,480
1209,2022-04-05T06:23:03Z,55347,353
1209,2022-04-05T06:23:03Z,55347,353
1209,2022-04-05T06:24:57Z,32955,353
1209,2022-04-05T06:24:57Z,32955,353
1209,2022-04-05T06:26:11Z,45213,353
1209,2022-04-05T06:29:22Z,45213,353
1209,2022-04-05T06:29:22Z,45213,353
1209,2022-04-05T06:33:47Z,9529,353
1209,2022-04-05T06:33:47Z,9529,353
1210,2022-04-28T19:56:07Z,6596,542
1210,2022-04-28T19:56:07Z,6596,542
1210,2022-04-28T19:56:27Z,32288,542
1210,2022-04-28T19:56:27Z,33393,542
1210,2022-04-28T19:56:27Z,33393,542
1210,2022-04-28T19:56:29Z,33393,542
1210,2022-04-28T19:56:29Z,36343,542
1210,2022-04-28T19:56:29Z,33393,542
1210,2022-04-28T19:56:31Z,60018,542
1210,2022-04-28T19:56:31Z,60018,542
1210,2022-04-28T19:56:35Z,51410,542
1210,2022-04-28T19:56:37Z,36379,542
1210,2022-04-28T19:56:37Z,36379,542
1210,2022-04-28T19:56:40Z,45867,542
1210,2022-04-28T19:56:42Z,51490,542
1210,2022-04-28T19:56:42Z,51490,542
1210,2022-04-28T19:56:43Z,26318,542
1210,2022-04-28T19:56:45Z,17732,542
1210,2022-04-28T19:56:45Z,17732,542
1210,2022-04-28T19:56:46Z,23744,542
1211,2022-05-30T15:28:12Z,32828,170
1211,2022-05-30T15:28:12Z,32828,170
1212,2022-05-28T22:20:38Z,3831,114
1212,2022-05-28T22:20:38Z,3831,114
1212,2022-05-28T22:21:08Z,62221,114
1212,2022-05-28T22:22:16Z,56331,114
1212,2022-05-28T22:22:16Z,56331,114
1212,2022-05-28T22:26:55Z,8532,114
1212,2022-05-28T22:28:10Z,56331,114
1212,2022-05-28T22:28:10Z,56331,114
1212,2022-05-28T22:28:18Z,24203,114
1212,2022-05-28T22:29:15Z,62221,114
1212,2022-05-28T22:29:15Z,62221,114
1212,2022-05-28T22:29:16Z,3831,114
1212,2022-05-28T22:32:22Z,32369,168
1212,2022-05-28T22:32:22Z,32369,168
1212,2022-05-28T22:34:09Z,5375,440
1212,2022-05-28T22:34:09Z,5375,440
1212,2022-05-28T22:34:57Z,27161,440
1212,2022-05-28T22:35:02Z,46716,440
1212,2022-05-28T22:35:41Z,27161,440
1212,2022-05-28T22:36:36Z,19186,440
1212,2022-05-28T22:36:41Z,48507,440
1212,2022-05-28T22:41:09Z,57675,440
1212,2022-05-28T22:41:13Z,19186,440
1212,2022-05-28T22:41:44Z,57675,440
1212,2022-05-28T22:42:11Z,48507,440
1212,2022-05-28T22:43:49Z,18684,440
1212,2022-05-28T22:43:49Z,18684,440
1212,2022-05-28T22:44:14Z,48507,440
1212,2022-05-28T22:44:14Z,48507,440
1212,2022-05-28T22:44:16Z,57675,440
1212,2022-05-28T22:44:18Z,19186,440
1212,2022-05-28T22:44:27Z,57675,440
1212,2022-05-28T22:48:55Z,48507,440
1212,2022-05-28T22:49:54Z,48507,440
1212,2022-05-28T22:49:54Z,48507,440
1212,2022-05-28T22:58:19Z,27161,440
1212,2022-05-28T22:58:19Z,27161,440
1212,2022-05-28T22:58:41Z,27161,440
1212,2022-05-28T22:58:41Z,27161,440
1212,2022-05-28T22:59:42Z,46716,440
1212,2022-05-28T23:00:27Z,16523,440
1212,2022-05-28T23:00:27Z,16523,440
1212,2022-05-28T23:03:31Z,46716,440
1212,2022-05-28T23:03:31Z,46716,440
1212,2022-05-28T23:03:52Z,48507,440
1212,2022-05-28T23:03:52Z,48507,440
1212,2022-05-28T23:06:03Z,27210,440
1212,2022-05-28T23:06:03Z,27210,440
1212,2022-05-28T23:12:40Z,45871,440
1212,2022-05-28T23:13:17Z,57675,440
1212,2022-05-28T23:15:33Z,45871,440
1212,2022-05-28T23:15:44Z,46716,440
1212,2022-05-28T23:18:57Z,37458,440
1212,2022-05-28T23:20:53Z,37458,440
1212,2022-05-28T23:20:53Z,37458,440
1212,2022-05-28T23:21:11Z,9963,440
1212,2022-05-28T23:21:18Z,19366,440
1212,2022-05-28T23:21:56Z,9963,440
1212,2022-05-28T23:22:12Z,41248,440
1213,2022-05-29T22:03:18Z,3831,114
1213,2022-05-29T22:03:18Z,3831,114
1213,2022-05-29T22:04:19Z,3831,114
1213,2022-05-29T22:04:19Z,3831,114
1213,2022-05-29T22:04:35Z,3831,114
1213,2022-05-29T22:04:35Z,3831,114
1213,2022-05-29T22:04:40Z,3831,114
1213,2022-05-29T22:04:40Z,3831,114
1213,2022-05-29T22:05:24Z,3831,114
1213,2022-05-29T22:05:24Z,3831,114
1213,2022-05-29T22:14:34Z,3831,114
1213,2022-05-29T22:14:34Z,3831,114
1213,2022-05-29T22:19:40Z,17854,114
1213,2022-05-29T22:19:40Z,17854,114
1213,2022-05-29T22:21:21Z,56331,114
1213,2022-05-29T22:21:21Z,56331,114
1213,2022-05-29T22:21:52Z,49026,114
1213,2022-05-29T22:21:52Z,49026,114
1213,2022-05-29T22:22:27Z,45125,114
1213,2022-05-29T22:23:32Z,17854,114
1213,2022-05-29T22:24:48Z,45125,114
1213,2022-05-29T22:26:10Z,62085,114
1213,2022-05-29T22:26:52Z,56884,114
1213,2022-05-29T22:27:04Z,62085,114
1213,2022-05-29T22:27:17Z,17175,114
1214,2022-04-18T16:11:40Z,54465,486
1214,2022-04-18T16:12:49Z,15841,486
1214,2022-04-18T16:12:49Z,15841,486
1215,2022-03-29T17:33:19Z,17251,351
1215,2022-03-29T17:33:19Z,17251,351
1215,2022-03-29T17:40:12Z,53129,351
1215,2022-03-29T17:40:17Z,47152,351
1215,2022-03-29T17:42:06Z,34035,351
1215,2022-03-29T17:42:38Z,37707,351
1215,2022-03-29T17:42:38Z,37707,351
1215,2022-03-29T17:43:59Z,60661,351
1215,2022-03-29T17:43:59Z,60661,351
1215,2022-03-29T17:45:10Z,57342,351
1215,2022-03-29T17:46:45Z,46002,351
1215,2022-03-29T17:46:45Z,46002,351
1215,2022-03-29T17:46:59Z,34035,351
1215,2022-03-29T17:47:31Z,35871,351
1215,2022-03-29T17:47:31Z,35871,351
1215,2022-03-29T17:47:58Z,33420,351
1215,2022-03-29T17:48:07Z,38157,351
1215,2022-03-29T17:48:07Z,38157,351
1215,2022-03-29T17:48:21Z,55165,351
1215,2022-03-29T17:48:21Z,55165,351
1215,2022-03-29T17:48:30Z,47152,351
1215,2022-03-29T17:48:30Z,47152,351
1216,2022-03-02T16:49:55Z,20775,578
1216,2022-03-02T16:49:55Z,20775,578
1217,2022-05-31T13:49:26Z,10750,486
1217,2022-05-31T13:49:36Z,49873,486
1217,2022-05-31T13:49:36Z,49873,486
1217,2022-05-31T13:49:38Z,27682,486
1217,2022-05-31T13:49:38Z,27682,486
1217,2022-05-31T13:49:45Z,49873,486
1217,2022-05-31T13:49:45Z,49873,486
1218,2022-03-31T12:11:32Z,55376,235
1219,2022-05-26T23:10:41Z,35305,192
1219,2022-05-26T23:10:41Z,35305,192
1220,2022-05-23T16:33:34Z,45253,527
1220,2022-05-23T16:33:34Z,45253,527
1220,2022-05-23T16:33:55Z,30172,527
1220,2022-05-23T16:33:58Z,45253,527
1220,2022-05-23T16:33:58Z,45253,527
1220,2022-05-23T16:34:10Z,30172,527
1220,2022-05-23T16:34:16Z,21849,527
1220,2022-05-23T16:34:19Z,31399,527
1220,2022-05-23T16:34:19Z,31399,527
1220,2022-05-23T16:34:23Z,32997,527
1220,2022-05-23T16:34:32Z,58441,527
1220,2022-05-23T16:34:32Z,58441,527
1220,2022-05-23T16:36:09Z,45253,527
1220,2022-05-23T16:36:09Z,45253,527
1220,2022-05-23T16:56:07Z,18844,527
1220,2022-05-23T16:56:07Z,18844,527
1221,2022-05-24T16:23:04Z,44851,43
1221,2022-05-24T16:23:04Z,44851,43
1221,2022-05-24T16:57:24Z,24172,133
1221,2022-05-24T16:57:24Z,24172,133
1223,2022-03-31T02:11:50Z,8459,604
1223,2022-03-31T02:11:50Z,8459,604
1223,2022-03-31T02:12:04Z,7191,604
1223,2022-03-31T02:12:14Z,61989,604
1224,2022-04-07T23:31:40Z,28322,551
1224,2022-04-07T23:31:40Z,28322,551
1224,2022-04-07T23:32:24Z,35644,551
1224,2022-04-07T23:32:24Z,35644,551
1224,2022-04-07T23:34:03Z,43001,551
1224,2022-04-07T23:34:04Z,43001,551
1224,2022-04-07T23:35:21Z,3674,551
1224,2022-04-07T23:36:23Z,15284,551
1224,2022-04-07T23:36:42Z,37197,551
1224,2022-04-07T23:37:03Z,33076,551
1224,2022-04-07T23:37:03Z,33076,551
1224,2022-04-07T23:37:18Z,37197,551
1224,2022-04-07T23:37:39Z,8249,551
1224,2022-04-07T23:37:39Z,8249,551
1224,2022-04-07T23:38:02Z,37197,551
1224,2022-04-07T23:38:25Z,39425,551
1224,2022-04-07T23:38:25Z,39425,551
1224,2022-04-07T23:38:32Z,37197,551
1224,2022-04-07T23:38:42Z,8551,551
1224,2022-04-07T23:38:51Z,54936,551
1224,2022-04-07T23:39:18Z,15657,551
1225,2022-04-15T22:15:43Z,20395,274
1225,2022-04-15T22:15:43Z,20395,274
1225,2022-04-15T22:17:01Z,45633,274
1225,2022-04-15T22:17:54Z,21865,274
1225,2022-04-15T22:18:00Z,14698,274
1225,2022-04-15T22:39:15Z,18054,274
1225,2022-04-15T22:39:15Z,18054,274
1225,2022-04-15T22:41:19Z,48843,274
1225,2022-04-15T22:41:19Z,48843,274
1225,2022-04-15T22:41:52Z,62485,274
1225,2022-04-15T22:41:52Z,62485,274
1225,2022-04-15T22:43:09Z,18054,274
1225,2022-04-15T22:43:09Z,18054,274
1225,2022-04-15T22:45:02Z,26838,343
1225,2022-04-15T22:45:02Z,26838,343
1225,2022-04-15T22:46:21Z,35725,343
1225,2022-04-15T22:46:21Z,35725,343
1225,2022-04-15T22:46:33Z,18392,343
1226,2022-05-31T04:07:27Z,50294,604
1226,2022-05-31T04:07:27Z,50294,604
1227,2022-04-01T03:05:03Z,44260,387
1227,2022-04-01T03:05:03Z,44260,387
1227,2022-04-01T03:05:30Z,44260,387
1227,2022-04-01T03:05:30Z,44260,387
1227,2022-04-01T03:06:40Z,7883,387
1227,2022-04-01T03:07:45Z,33493,387
1227,2022-04-01T03:08:05Z,7883,387
1227,2022-04-01T03:12:19Z,10985,387
1227,2022-04-01T03:12:19Z,10985,387
1227,2022-04-01T03:12:36Z,6248,387
1227,2022-04-01T03:12:36Z,6248,387
1227,2022-04-01T03:12:48Z,56867,387
1227,2022-04-01T03:12:48Z,56867,387
1227,2022-04-01T03:13:01Z,10985,387
1227,2022-04-01T03:13:01Z,10985,387
1227,2022-04-01T03:13:05Z,56867,387
1227,2022-04-01T03:13:05Z,56867,387
1227,2022-04-01T03:13:15Z,47279,387
1227,2022-04-01T03:13:15Z,47279,387
1227,2022-04-01T03:13:22Z,56867,387
1227,2022-04-01T03:13:22Z,56867,387
1227,2022-04-01T03:13:39Z,9929,387
1227,2022-04-01T03:13:39Z,9929,387
1227,2022-04-01T03:13:43Z,56867,387
1227,2022-04-01T03:13:43Z,56867,387
1227,2022-04-01T03:13:51Z,3263,387
1227,2022-04-01T03:13:51Z,3263,387
1228,2022-03-19T14:24:04Z,54984,316
1229,2022-04-23T23:40:46Z,37476,79
1229,2022-04-23T23:40:53Z,9462,79
1229,2022-04-23T23:40:53Z,9462,79
1230,2022-03-20T19:16:43Z,52172,387
1230,2022-03-20T19:16:43Z,52172,387
1231,2022-03-23T02:05:02Z,11640,595
1231,2022-03-23T02:05:02Z,11640,595
1232,2022-05-20T22:13:38Z,32805,531
1232,2022-05-20T22:13:38Z,32805,531
1232,2022-05-20T22:14:35Z,25462,531
1232,2022-05-20T22:14:45Z,55706,531
1232,2022-05-20T22:14:49Z,44073,531
1232,2022-05-20T22:14:54Z,13852,531
1232,2022-05-20T22:15:00Z,21639,531
1232,2022-05-20T22:34:00Z,1892,531
1232,2022-05-20T22:34:00Z,1892,531
1232,2022-05-20T22:36:07Z,55044,531
1232,2022-05-20T22:36:07Z,55044,531
1232,2022-05-20T22:39:48Z,55044,531
1232,2022-05-20T22:39:48Z,55044,531
1232,2022-05-20T22:40:15Z,2956,531
1233,2022-04-26T19:15:48Z,7270,316
1233,2022-04-26T19:16:24Z,57828,316
1233,2022-04-26T19:17:43Z,56567,316
1233,2022-04-26T19:17:43Z,56567,316
1233,2022-04-26T19:17:46Z,52589,316
1233,2022-04-26T19:22:01Z,20446,316
1233,2022-04-26T19:22:01Z,20446,316
1234,2022-05-09T21:51:15Z,31704,516
1235,2022-04-23T18:21:47Z,52074,48
1235,2022-04-23T18:21:47Z,52074,48
1236,2022-05-29T23:21:18Z,54991,501
1236,2022-05-29T23:21:50Z,56621,501
1236,2022-05-29T23:22:40Z,41971,501
1236,2022-05-29T23:22:40Z,41971,501
1236,2022-05-29T23:22:42Z,56621,501
1236,2022-05-29T23:22:44Z,54991,501
1236,2022-05-29T23:22:44Z,54991,501
1237,2022-05-28T20:10:11Z,42528,585
1237,2022-05-28T20:10:11Z,42528,585
1238,2022-05-19T19:57:32Z,53385,165
1238,2022-05-19T19:57:32Z,53385,165
1238,2022-05-19T19:58:37Z,57412,165
1238,2022-05-19T19:59:33Z,53385,165
1238,2022-05-19T19:59:33Z,53385,165
1238,2022-05-19T20:00:00Z,5220,165
1238,2022-05-19T20:00:21Z,427,165
1238,2022-05-19T20:00:21Z,427,165
1238,2022-05-19T20:02:45Z,11739,9
1238,2022-05-19T20:02:45Z,11739,9
1239,2022-05-31T01:54:44Z,47856,354
1239,2022-05-31T01:55:38Z,7933,354
1239,2022-05-31T01:56:48Z,20398,354
1239,2022-05-31T01:57:39Z,47856,354
1239,2022-05-31T01:57:55Z,20398,354
1239,2022-05-31T01:57:55Z,20398,354
1239,2022-05-31T01:59:21Z,22788,354
1239,2022-05-31T01:59:40Z,62175,354
1239,2022-05-31T01:59:45Z,10302,354
1239,2022-05-31T01:59:56Z,7202,354
1239,2022-05-31T02:00:00Z,18673,354
1239,2022-05-31T02:00:13Z,5224,354
1239,2022-05-31T02:00:20Z,21819,354
1239,2022-05-31T02:00:28Z,61159,354
1239,2022-05-31T02:00:39Z,40188,354
1241,2022-03-02T23:33:20Z,51830,108
1241,2022-03-02T23:33:20Z,51830,108
1242,2022-05-15T19:25:18Z,48323,424
1242,2022-05-15T19:25:18Z,48323,424
1242,2022-05-15T19:25:46Z,48323,424
1242,2022-05-15T19:25:46Z,48323,424
1242,2022-05-15T19:25:50Z,32357,424
1243,2022-05-07T23:32:50Z,53539,379
1243,2022-05-07T23:32:50Z,53539,379
1243,2022-05-07T23:33:11Z,47887,379
1243,2022-05-07T23:33:11Z,47887,379
1243,2022-05-07T23:33:39Z,57634,379
1243,2022-05-07T23:34:06Z,31433,379
1243,2022-05-07T23:34:40Z,57634,379
1243,2022-05-07T23:36:52Z,57634,379
1243,2022-05-07T23:37:05Z,53578,379
1243,2022-05-07T23:47:15Z,41144,551
1243,2022-05-07T23:47:15Z,41144,551
1243,2022-05-07T23:48:00Z,30888,551
1243,2022-05-07T23:48:02Z,41144,551
1243,2022-05-07T23:51:02Z,22751,235
1243,2022-05-07T23:51:02Z,22751,235
1244,2022-05-12T13:40:00Z,3233,316
1244,2022-05-12T13:40:00Z,3233,316
1245,2022-03-09T00:14:23Z,30518,562
1245,2022-03-09T00:14:23Z,30518,562
1245,2022-03-09T00:30:36Z,54630,179
1245,2022-03-09T00:30:36Z,54630,179
1247,2022-04-10T13:17:06Z,54945,114
1247,2022-04-10T13:17:06Z,54945,114
1248,2022-05-18T18:17:26Z,16103,502
1248,2022-05-18T18:17:26Z,16103,502
1248,2022-05-18T18:18:14Z,21394,502
1248,2022-05-18T18:18:14Z,21394,502
1248,2022-05-18T18:20:06Z,15312,502
1248,2022-05-18T18:20:06Z,15312,502
1248,2022-05-18T18:20:37Z,29492,502
1248,2022-05-18T18:20:37Z,29492,502
1248,2022-05-18T18:22:49Z,50534,502
1248,2022-05-18T18:22:49Z,50534,502
1248,2022-05-18T18:23:08Z,21894,502
1248,2022-05-18T18:23:08Z,21894,502
1248,2022-05-18T18:24:01Z,21394,502
1248,2022-05-18T18:24:01Z,21394,502
1248,2022-05-18T18:24:49Z,43276,502
1248,2022-05-18T18:24:58Z,41203,502
1248,2022-05-18T18:24:58Z,41203,502
1248,2022-05-18T18:25:29Z,58089,502
1248,2022-05-18T18:25:29Z,58089,502
1248,2022-05-18T18:25:49Z,20348,502
1248,2022-05-18T18:25:49Z,20348,502
1248,2022-05-18T18:26:21Z,44177,502
1248,2022-05-18T18:26:21Z,44177,502
1248,2022-05-18T18:26:43Z,28019,502
1248,2022-05-18T18:26:43Z,28019,502
1249,2022-03-14T21:19:20Z,58033,382
1249,2022-03-14T21:19:20Z,58033,382
1249,2022-03-14T21:20:31Z,58033,382
1249,2022-03-14T21:20:31Z,58033,382
1249,2022-03-14T21:20:57Z,38545,382
1249,2022-03-14T21:20:57Z,38545,382
1249,2022-03-14T21:46:38Z,38545,382
1249,2022-03-14T21:46:38Z,38545,382
1250,2022-03-10T22:27:07Z,36880,424
1250,2022-03-10T22:27:07Z,36880,424
1250,2022-03-10T22:29:19Z,37921,424
1250,2022-03-10T22:29:19Z,37921,424
1250,2022-03-10T22:38:05Z,3623,424
1250,2022-03-10T22:38:05Z,3623,424
1250,2022-03-10T22:38:41Z,48044,424
1250,2022-03-10T22:39:12Z,3623,424
1250,2022-03-10T22:39:43Z,3925,424
1250,2022-03-10T22:39:43Z,3925,424
1250,2022-03-10T22:40:33Z,28378,424
1250,2022-03-10T22:40:36Z,34990,424
1250,2022-03-10T22:41:10Z,22466,424
1250,2022-03-10T22:45:55Z,46020,424
1250,2022-03-10T22:45:55Z,46020,424
1250,2022-03-10T22:51:19Z,22274,424
1250,2022-03-10T22:51:19Z,22274,424
1250,2022-03-10T22:53:37Z,55826,424
1250,2022-03-10T22:53:37Z,55826,424
1251,2022-05-18T22:41:58Z,10013,125
1251,2022-05-18T22:41:58Z,10013,125
1252,2022-03-22T02:55:00Z,61285,16
1252,2022-03-22T02:55:00Z,61285,16
1252,2022-03-22T02:55:20Z,52638,16
1252,2022-03-22T02:55:34Z,1547,16
1252,2022-03-22T02:55:34Z,1547,16
1252,2022-03-22T02:56:29Z,58982,16
1252,2022-03-22T02:57:15Z,56519,16
1252,2022-03-22T02:57:15Z,56519,16
1252,2022-03-22T02:57:36Z,10465,16
1252,2022-03-22T02:57:56Z,61285,16
1252,2022-03-22T02:57:56Z,61285,16
1252,2022-03-22T02:58:07Z,29059,16
1252,2022-03-22T02:58:40Z,61285,16
1252,2022-03-22T02:58:40Z,61285,16
1252,2022-03-22T02:59:14Z,62050,16
1252,2022-03-22T02:59:26Z,62050,16
1252,2022-03-22T03:02:40Z,34432,61
1252,2022-03-22T03:02:40Z,34432,61
1252,2022-03-22T03:02:53Z,6852,61
1252,2022-03-22T03:03:21Z,23469,61
1252,2022-03-22T03:04:02Z,6852,61
1252,2022-03-22T03:04:10Z,6852,61
1252,2022-03-22T03:04:12Z,6852,61
1252,2022-03-22T03:04:14Z,6852,61
1252,2022-03-22T03:04:26Z,34432,61
1252,2022-03-22T03:04:26Z,34432,61
1252,2022-03-22T03:04:30Z,23469,61
1252,2022-03-22T03:04:31Z,38399,61
1252,2022-03-22T03:04:33Z,34432,61
1252,2022-03-22T03:04:33Z,34432,61
1252,2022-03-22T03:04:41Z,3689,61
1252,2022-03-22T03:04:42Z,34432,61
1252,2022-03-22T03:04:42Z,34432,61
1252,2022-03-22T03:04:47Z,53491,61
1252,2022-03-22T03:05:03Z,53491,61
1252,2022-03-22T03:05:13Z,49122,61
1252,2022-03-22T03:05:18Z,34432,61
1252,2022-03-22T03:05:18Z,34432,61
1252,2022-03-22T03:05:21Z,44594,61
1252,2022-03-22T03:05:34Z,34432,61
1252,2022-03-22T03:05:34Z,34432,61
1252,2022-03-22T03:05:43Z,34046,61
1252,2022-03-22T03:06:10Z,1166,61
1252,2022-03-22T03:06:19Z,34432,61
1252,2022-03-22T03:06:19Z,34432,61
1252,2022-03-22T03:06:34Z,704,61
1252,2022-03-22T03:06:40Z,7637,61
1252,2022-03-22T03:06:47Z,34432,61
1252,2022-03-22T03:06:47Z,34432,61
1252,2022-03-22T03:07:09Z,2825,61
1252,2022-03-22T03:07:09Z,2825,61
1252,2022-03-22T03:08:20Z,50837,61
1252,2022-03-22T03:08:20Z,50837,61
1252,2022-03-22T03:08:48Z,11648,61
1252,2022-03-22T03:08:48Z,11648,61
1252,2022-03-22T03:09:47Z,52755,61
1252,2022-03-22T03:09:47Z,52755,61
1252,2022-03-22T03:10:06Z,26872,61
1252,2022-03-22T03:10:06Z,26872,61
1252,2022-03-22T03:10:17Z,55369,61
1252,2022-03-22T03:10:21Z,26872,61
1252,2022-03-22T03:11:11Z,34046,61
1252,2022-03-22T03:11:14Z,38520,61
1252,2022-03-22T03:11:14Z,38520,61
1252,2022-03-22T03:11:30Z,53483,61
1252,2022-03-22T03:11:36Z,38520,61
1252,2022-03-22T03:11:36Z,38520,61
1252,2022-03-22T03:14:22Z,59821,424
1252,2022-03-22T03:14:42Z,59821,424
1252,2022-03-22T03:15:03Z,5142,424
1252,2022-03-22T03:15:03Z,5142,424
1252,2022-03-22T03:15:05Z,895,424
1252,2022-03-22T03:15:13Z,46210,424
1252,2022-03-22T03:15:16Z,5142,424
1252,2022-03-22T03:15:16Z,5142,424
1252,2022-03-22T03:15:22Z,498,424
1252,2022-03-22T03:15:29Z,5142,424
1252,2022-03-22T03:15:29Z,5142,424
1252,2022-03-22T03:15:34Z,5679,424
1252,2022-03-22T03:15:36Z,5142,424
1252,2022-03-22T03:15:36Z,5142,424
1252,2022-03-22T03:15:39Z,48783,424
1252,2022-03-22T03:15:50Z,48783,424
1252,2022-03-22T03:15:52Z,5142,424
1252,2022-03-22T03:15:52Z,5142,424
1252,2022-03-22T03:15:57Z,51722,424
1252,2022-03-22T03:15:59Z,5142,424
1252,2022-03-22T03:15:59Z,5142,424
1252,2022-03-22T03:16:01Z,43632,424
1252,2022-03-22T03:16:15Z,18255,424
1252,2022-03-22T03:16:20Z,13567,424
1252,2022-03-22T03:16:22Z,5142,424
1252,2022-03-22T03:16:22Z,5142,424
1252,2022-03-22T03:16:27Z,2429,424
1252,2022-03-22T03:16:41Z,8314,424
1252,2022-03-22T03:17:25Z,5142,424
1252,2022-03-22T03:17:25Z,5142,424
1252,2022-03-22T03:17:45Z,40851,424
1252,2022-03-22T03:17:45Z,40851,424
1252,2022-03-22T03:18:09Z,11242,424
1252,2022-03-22T03:18:09Z,11242,424
1252,2022-03-22T03:19:45Z,34352,424
1252,2022-03-22T03:19:45Z,34352,424
1253,2022-05-01T19:26:17Z,60038,464
1253,2022-05-01T19:26:41Z,9910,464
1253,2022-05-01T19:28:43Z,60038,464
1253,2022-05-01T19:28:54Z,55573,464
1253,2022-05-01T19:29:34Z,60038,464
1253,2022-05-01T19:30:11Z,10639,464
1253,2022-05-01T19:34:03Z,3596,464
1253,2022-05-01T19:35:59Z,16640,464
1253,2022-05-01T19:36:01Z,13589,464
1253,2022-05-01T19:36:03Z,18182,464
1253,2022-05-01T19:36:04Z,43630,464
1254,2022-05-01T21:50:01Z,21554,458
1254,2022-05-01T21:50:01Z,21554,458
1255,2022-05-02T01:34:09Z,36060,458
1255,2022-05-02T01:34:09Z,36060,458
1255,2022-05-02T01:34:43Z,12423,458
1255,2022-05-02T01:34:43Z,12423,458
1255,2022-05-02T01:34:50Z,19606,458
1255,2022-05-02T01:34:50Z,19606,458
1255,2022-05-02T01:34:53Z,4367,458
1255,2022-05-02T01:34:53Z,4367,458
1255,2022-05-02T01:35:00Z,28579,458
1255,2022-05-02T01:35:00Z,28579,458
